t,S
7.4270000000000005,6.4099504e-317
7.428,5.588004e-317
7.429,4.8714556e-317
7.43,4.2467897e-317
7.431,3.7022246e-317
7.432,3.227489e-317
7.433,2.813629e-317
7.434,2.452838e-317
7.4350000000000005,2.1383107e-317
7.436,1.8641156e-317
7.437,1.62508e-317
7.438,1.4166967e-317
7.439,1.2350337e-317
7.44,1.0766654e-317
7.441,9.386047e-318
7.442,8.182473e-318
7.4430000000000005,7.133236e-318
7.444,6.21854e-318
7.445,5.42114e-318
7.446,4.725985e-318
7.447,4.119974e-318
7.448,3.591674e-318
7.449,3.13111e-318
7.45,2.72961e-318
7.4510000000000005,2.379593e-318
7.452,2.074463e-318
7.453,1.808453e-318
7.454,1.57656e-318
7.455,1.374397e-318
7.456,1.19816e-318
7.457,1.04452e-318
7.458,9.1058e-319
7.4590000000000005,7.93815e-319
7.46,6.92023e-319
7.461,6.0329e-319
7.462,5.2593e-319
7.463,4.58483e-319
7.464,3.9969e-319
7.465,3.48435e-319
7.466,3.0375e-319
7.4670000000000005,2.64804e-319
7.468,2.3085e-319
7.469,2.01253e-319
7.47,1.75443e-319
7.471,1.52943e-319
7.472,1.33333e-319
7.473,1.16234e-319
7.474,1.01333e-319
7.4750000000000005,8.834e-320
7.476,7.7015e-320
7.477,6.7144e-320
7.478,5.853e-320
7.479,5.1027e-320
7.48,4.4486e-320
7.481,3.8784e-320
7.482,3.381e-320
7.4830000000000005,2.9476e-320
7.484,2.5696e-320
7.485,2.24e-320
7.486,1.9525e-320
7.487,1.702e-320
7.488,1.4837e-320
7.489,1.2935e-320
7.49,1.1275e-320
7.4910000000000005,9.83e-321
7.492,8.57e-321
7.493,7.475e-321
7.494,6.517e-321
7.495,5.68e-321
7.496,4.95e-321
7.497,4.32e-321
7.498,3.765e-321
7.4990000000000006,3.286e-321
7.5,2.866e-321
7.501,2.495e-321
7.502,2.174e-321
7.503,1.89e-321
7.5040000000000004,1.65e-321
7.505,1.44e-321
7.506,1.255e-321
7.507000000000001,1.097e-321
7.508,9.6e-322
7.509,8.35e-322
7.51,7.3e-322
7.511,6.37e-322
7.5120000000000005,5.53e-322
7.513,4.8e-322
7.514,4.2e-322
7.515000000000001,3.66e-322
7.516,3.2e-322
7.517,2.8e-322
7.518,2.47e-322
7.519,2.1e-322
7.5200000000000005,1.83e-322
7.521,1.6e-322
7.522,1.4e-322
7.523000000000001,1.24e-322
7.524,1.1e-322
7.525,9.4e-323
7.526,8.4e-323
7.527,7.4e-323
7.5280000000000005,6.4e-323
7.529,5.4e-323
7.53,5e-323
7.531000000000001,4.4e-323
7.532,4e-323
7.533,3.5e-323
7.534,3e-323
7.535,2.5e-323
7.5360000000000005,2e-323
7.537,2e-323
7.538,2e-323
7.539000000000001,2e-323
7.54,2e-323
7.541,2e-323
7.542,2e-323
7.543,2e-323
7.5440000000000005,2e-323
7.545,2e-323
7.546,2e-323
7.547000000000001,2e-323
7.548,2e-323
7.549,2e-323
7.55,2e-323
7.551,2e-323
7.5520000000000005,2e-323
7.553,2e-323
7.554,2e-323
7.555,2e-323
7.556,2e-323
7.557,2e-323
7.558,2e-323
7.559,2e-323
7.5600000000000005,2e-323
7.561,2e-323
7.562,2e-323
7.563,2e-323
7.564,2e-323
7.565,2e-323
7.566,2e-323
7.567,2e-323
7.5680000000000005,2e-323
7.569,2e-323
7.57,2e-323
7.571,2e-323
7.572,2e-323
7.573,2e-323
7.574,2e-323
7.575,2e-323
7.5760000000000005,2e-323
7.577,2e-323
7.578,2e-323
7.579,2e-323
7.58,2e-323
7.581,2e-323
7.582,2e-323
7.583,2e-323
7.5840000000000005,2e-323
7.585,2e-323
7.586,2e-323
7.587,2e-323
7.588,2e-323
7.589,2e-323
7.59,2e-323
7.591,2e-323
7.5920000000000005,2e-323
7.593,2e-323
7.594,2e-323
7.595,2e-323
7.596,2e-323
7.597,2e-323
7.598,2e-323
7.599,2e-323
7.6000000000000005,2e-323
7.601,2e-323
7.602,2e-323
7.603,2e-323
7.604,2e-323
7.605,2e-323
7.606,2e-323
7.607,2e-323
7.6080000000000005,2e-323
7.609,2e-323
7.61,2e-323
7.611,2e-323
7.612,2e-323
7.613,2e-323
7.614,2e-323
7.615,2e-323
7.6160000000000005,2e-323
7.617,2e-323
7.618,2e-323
7.619,2e-323
7.62,2e-323
7.621,2e-323
7.622,2e-323
7.623,2e-323
7.6240000000000006,2e-323
7.625,2e-323
7.626,2e-323
7.627,2e-323
7.628,2e-323
7.6290000000000004,2e-323
7.63,2e-323
7.631,2e-323
7.632000000000001,2e-323
7.633,2e-323
7.634,2e-323
7.635,2e-323
7.636,2e-323
7.6370000000000005,2e-323
7.638,2e-323
7.639,2e-323
7.640000000000001,2e-323
7.641,2e-323
7.642,2e-323
7.643,2e-323
7.644,2e-323
7.6450000000000005,2e-323
7.646,2e-323
7.647,2e-323
7.648000000000001,2e-323
7.649,2e-323
7.65,2e-323
7.651,2e-323
7.652,2e-323
7.6530000000000005,2e-323
7.654,2e-323
7.655,2e-323
7.656000000000001,2e-323
7.657,2e-323
7.658,2e-323
7.659,2e-323
7.66,2e-323
7.6610000000000005,2e-323
7.662,2e-323
7.663,2e-323
7.664000000000001,2e-323
7.665,2e-323
7.666,2e-323
7.667,2e-323
7.668,2e-323
7.6690000000000005,2e-323
7.67,2e-323
7.671,2e-323
7.672000000000001,2e-323
7.673,2e-323
7.674,2e-323
7.675,2e-323
7.676,2e-323
7.6770000000000005,2e-323
7.678,2e-323
7.679,2e-323
7.68,2e-323
7.681,2e-323
7.682,2e-323
7.683,2e-323
7.684,2e-323
7.6850000000000005,2e-323
7.686,2e-323
7.687,2e-323
7.688,2e-323
7.689,2e-323
7.69,2e-323
7.691,2e-323
7.692,2e-323
7.6930000000000005,2e-323
7.694,2e-323
7.695,2e-323
7.696,2e-323
7.697,2e-323
7.698,2e-323
7.699,2e-323
7.7,2e-323
7.7010000000000005,2e-323
7.702,2e-323
7.703,2e-323
7.704,2e-323
7.705,2e-323
7.706,2e-323
7.707,2e-323
7.708,2e-323
7.7090000000000005,2e-323
7.71,2e-323
7.711,2e-323
7.712,2e-323
7.713,2e-323
7.714,2e-323
7.715,2e-323
7.716,2e-323
7.7170000000000005,2e-323
7.718,2e-323
7.719,2e-323
7.72,2e-323
7.721,2e-323
7.722,2e-323
7.723,2e-323
7.724,2e-323
7.7250000000000005,2e-323
7.726,2e-323
7.727,2e-323
7.728,2e-323
7.729,2e-323
7.73,2e-323
7.731,2e-323
7.732,2e-323
7.7330000000000005,2e-323
7.734,2e-323
7.735,2e-323
7.736,2e-323
7.737,2e-323
7.738,2e-323
7.739,2e-323
7.74,2e-323
7.7410000000000005,2e-323
7.742,2e-323
7.743,2e-323
7.744,2e-323
7.745,2e-323
7.746,2e-323
7.747,2e-323
7.748,2e-323
7.7490000000000006,2e-323
7.75,2e-323
7.751,2e-323
7.752,2e-323
7.753,2e-323
7.7540000000000004,2e-323
7.755,2e-323
7.756,2e-323
7.757000000000001,2e-323
7.758,2e-323
7.759,2e-323
7.76,2e-323
7.761,2e-323
7.7620000000000005,2e-323
7.763,2e-323
7.764,2e-323
7.765000000000001,2e-323
7.766,2e-323
7.767,2e-323
7.768,2e-323
7.769,2e-323
7.7700000000000005,2e-323
7.771,2e-323
7.772,2e-323
7.773000000000001,2e-323
7.774,2e-323
7.775,2e-323
7.776,2e-323
7.777,2e-323
7.7780000000000005,2e-323
7.779,2e-323
7.78,2e-323
7.781000000000001,2e-323
7.782,2e-323
7.783,2e-323
7.784,2e-323
7.785,2e-323
7.7860000000000005,2e-323
7.787,2e-323
7.788,2e-323
7.789000000000001,2e-323
7.79,2e-323
7.791,2e-323
7.792,2e-323
7.793,2e-323
7.7940000000000005,2e-323
7.795,2e-323
7.796,2e-323
7.797000000000001,2e-323
7.798,2e-323
7.799,2e-323
7.8,2e-323
7.801,2e-323
7.8020000000000005,2e-323
7.803,2e-323
7.804,2e-323
7.805000000000001,2e-323
7.806,2e-323
7.807,2e-323
7.808,2e-323
7.809,2e-323
7.8100000000000005,2e-323
7.811,2e-323
7.812,2e-323
7.813,2e-323
7.814,2e-323
7.815,2e-323
7.816,2e-323
7.817,2e-323
7.8180000000000005,2e-323
7.819,2e-323
7.82,2e-323
7.821,2e-323
7.822,2e-323
7.823,2e-323
7.824,2e-323
7.825,2e-323
7.8260000000000005,2e-323
7.827,2e-323
7.828,2e-323
7.829,2e-323
7.83,2e-323
7.831,2e-323
7.832,2e-323
7.833,2e-323
7.8340000000000005,2e-323
7.835,2e-323
7.836,2e-323
7.837,2e-323
7.838,2e-323
7.839,2e-323
7.84,2e-323
7.841,2e-323
7.8420000000000005,2e-323
7.843,2e-323
7.844,2e-323
7.845,2e-323
7.846,2e-323
7.847,2e-323
7.848,2e-323
7.849,2e-323
7.8500000000000005,2e-323
7.851,2e-323
7.852,2e-323
7.853,2e-323
7.854,2e-323
7.855,2e-323
7.856,2e-323
7.857,2e-323
7.8580000000000005,2e-323
7.859,2e-323
7.86,2e-323
7.861,2e-323
7.862,2e-323
7.863,2e-323
7.864,2e-323
7.865,2e-323
7.8660000000000005,2e-323
7.867,2e-323
7.868,2e-323
7.869,2e-323
7.87,2e-323
7.871,2e-323
7.872,2e-323
7.873,2e-323
7.8740000000000006,2e-323
7.875,2e-323
7.876,2e-323
7.877,2e-323
7.878,2e-323
7.8790000000000004,2e-323
7.88,2e-323
7.881,2e-323
7.882000000000001,2e-323
7.883,2e-323
7.884,2e-323
7.885,2e-323
7.886,2e-323
7.8870000000000005,2e-323
7.888,2e-323
7.889,2e-323
7.890000000000001,2e-323
7.891,2e-323
7.892,2e-323
7.893,2e-323
7.894,2e-323
7.8950000000000005,2e-323
7.896,2e-323
7.897,2e-323
7.898000000000001,2e-323
7.899,2e-323
7.9,2e-323
7.901,2e-323
7.902,2e-323
7.9030000000000005,2e-323
7.904,2e-323
7.905,2e-323
7.906000000000001,2e-323
7.907,2e-323
7.908,2e-323
7.909,2e-323
7.91,2e-323
7.9110000000000005,2e-323
7.912,2e-323
7.913,2e-323
7.914000000000001,2e-323
7.915,2e-323
7.916,2e-323
7.917,2e-323
7.918,2e-323
7.9190000000000005,2e-323
7.92,2e-323
7.921,2e-323
7.922000000000001,2e-323
7.923,2e-323
7.924,2e-323
7.925,2e-323
7.926,2e-323
7.9270000000000005,2e-323
7.928,2e-323
7.929,2e-323
7.930000000000001,2e-323
7.931,2e-323
7.932,2e-323
7.933,2e-323
7.934,2e-323
7.9350000000000005,2e-323
7.936,2e-323
7.937,2e-323
7.938,2e-323
7.939,2e-323
7.94,2e-323
7.941,2e-323
7.942,2e-323
7.9430000000000005,2e-323
7.944,2e-323
7.945,2e-323
7.946,2e-323
7.947,2e-323
7.948,2e-323
7.949,2e-323
7.95,2e-323
7.9510000000000005,2e-323
7.952,2e-323
7.953,2e-323
7.954,2e-323
7.955,2e-323
7.956,2e-323
7.957,2e-323
7.958,2e-323
7.9590000000000005,2e-323
7.96,2e-323
7.961,2e-323
7.962,2e-323
7.963,2e-323
7.964,2e-323
7.965,2e-323
7.966,2e-323
7.9670000000000005,2e-323
7.968,2e-323
7.969,2e-323
7.97,2e-323
7.971,2e-323
7.972,2e-323
7.973,2e-323
7.974,2e-323
7.9750000000000005,2e-323
7.976,2e-323
7.977,2e-323
7.978,2e-323
7.979,2e-323
7.98,2e-323
7.981,2e-323
7.982,2e-323
7.9830000000000005,2e-323
7.984,2e-323
7.985,2e-323
7.986,2e-323
7.987,2e-323
7.988,2e-323
7.989,2e-323
7.99,2e-323
7.9910000000000005,2e-323
7.992,2e-323
7.993,2e-323
7.994,2e-323
7.995,2e-323
7.996,2e-323
7.997,2e-323
7.998,2e-323
7.9990000000000006,2e-323
8.0,2e-323
8.001,2e-323
8.002,2e-323
8.003,2e-323
8.004,2e-323
8.005,2e-323
8.006,2e-323
8.007,2e-323
8.008000000000001,2e-323
8.009,2e-323
8.01,2e-323
8.011000000000001,2e-323
8.012,2e-323
8.013,2e-323
8.014,2e-323
8.015,2e-323
8.016,2e-323
8.017,2e-323
8.018,2e-323
8.019,2e-323
8.02,2e-323
8.021,2e-323
8.022,2e-323
8.023,2e-323
8.024000000000001,2e-323
8.025,2e-323
8.026,2e-323
8.027000000000001,2e-323
8.028,2e-323
8.029,2e-323
8.03,2e-323
8.031,2e-323
8.032,2e-323
8.033,2e-323
8.034,2e-323
8.035,2e-323
8.036,2e-323
8.037,2e-323
8.038,2e-323
8.039,2e-323
8.040000000000001,2e-323
8.041,2e-323
8.042,2e-323
8.043000000000001,2e-323
8.044,2e-323
8.045,2e-323
8.046,2e-323
8.047,2e-323
8.048,2e-323
8.049,2e-323
8.05,2e-323
8.051,2e-323
8.052,2e-323
8.053,2e-323
8.054,2e-323
8.055,2e-323
8.056000000000001,2e-323
8.057,2e-323
8.058,2e-323
8.059000000000001,2e-323
8.06,2e-323
8.061,2e-323
8.062,2e-323
8.063,2e-323
8.064,2e-323
8.065,2e-323
8.066,2e-323
8.067,2e-323
8.068,2e-323
8.069,2e-323
8.07,2e-323
8.071,2e-323
8.072000000000001,2e-323
8.073,2e-323
8.074,2e-323
8.075,2e-323
8.076,2e-323
8.077,2e-323
8.078,2e-323
8.079,2e-323
8.08,2e-323
8.081,2e-323
8.082,2e-323
8.083,2e-323
8.084,2e-323
8.085,2e-323
8.086,2e-323
8.087,2e-323
8.088000000000001,2e-323
8.089,2e-323
8.09,2e-323
8.091,2e-323
8.092,2e-323
8.093,2e-323
8.094,2e-323
8.095,2e-323
8.096,2e-323
8.097,2e-323
8.098,2e-323
8.099,2e-323
8.1,2e-323
8.101,2e-323
8.102,2e-323
8.103,2e-323
8.104000000000001,2e-323
8.105,2e-323
8.106,2e-323
8.107,2e-323
8.108,2e-323
8.109,2e-323
8.11,2e-323
8.111,2e-323
8.112,2e-323
8.113,2e-323
8.114,2e-323
8.115,2e-323
8.116,2e-323
8.117,2e-323
8.118,2e-323
8.119,2e-323
8.120000000000001,2e-323
8.121,2e-323
8.122,2e-323
8.123,2e-323
8.124,2e-323
8.125,2e-323
8.126,2e-323
8.127,2e-323
8.128,2e-323
8.129,2e-323
8.13,2e-323
8.131,2e-323
8.132,2e-323
8.133000000000001,2e-323
8.134,2e-323
8.135,2e-323
8.136000000000001,2e-323
8.137,2e-323
8.138,2e-323
8.139,2e-323
8.14,2e-323
8.141,2e-323
8.142,2e-323
8.143,2e-323
8.144,2e-323
8.145,2e-323
8.146,2e-323
8.147,2e-323
8.148,2e-323
8.149000000000001,2e-323
8.15,2e-323
8.151,2e-323
8.152000000000001,2e-323
8.153,2e-323
8.154,2e-323
8.155,2e-323
8.156,2e-323
8.157,2e-323
8.158,2e-323
8.159,2e-323
8.16,2e-323
8.161,2e-323
8.162,2e-323
8.163,2e-323
8.164,2e-323
8.165000000000001,2e-323
8.166,2e-323
8.167,2e-323
8.168000000000001,2e-323
8.169,2e-323
8.17,2e-323
8.171,2e-323
8.172,2e-323
8.173,2e-323
8.174,2e-323
8.175,2e-323
8.176,2e-323
8.177,2e-323
8.178,2e-323
8.179,2e-323
8.18,2e-323
8.181000000000001,2e-323
8.182,2e-323
8.183,2e-323
8.184000000000001,2e-323
8.185,2e-323
8.186,2e-323
8.187,2e-323
8.188,2e-323
8.189,2e-323
8.19,2e-323
8.191,2e-323
8.192,2e-323
8.193,2e-323
8.194,2e-323
8.195,2e-323
8.196,2e-323
8.197000000000001,2e-323
8.198,2e-323
8.199,2e-323
8.2,2e-323
8.201,2e-323
8.202,2e-323
8.203,2e-323
8.204,2e-323
8.205,2e-323
8.206,2e-323
8.207,2e-323
8.208,2e-323
8.209,2e-323
8.21,2e-323
8.211,2e-323
8.212,2e-323
8.213000000000001,2e-323
8.214,2e-323
8.215,2e-323
8.216,2e-323
8.217,2e-323
8.218,2e-323
8.219,2e-323
8.22,2e-323
8.221,2e-323
8.222,2e-323
8.223,2e-323
8.224,2e-323
8.225,2e-323
8.226,2e-323
8.227,2e-323
8.228,2e-323
8.229000000000001,2e-323
8.23,2e-323
8.231,2e-323
8.232,2e-323
8.233,2e-323
8.234,2e-323
8.235,2e-323
8.236,2e-323
8.237,2e-323
8.238,2e-323
8.239,2e-323
8.24,2e-323
8.241,2e-323
8.242,2e-323
8.243,2e-323
8.244,2e-323
8.245000000000001,2e-323
8.246,2e-323
8.247,2e-323
8.248,2e-323
8.249,2e-323
8.25,2e-323
8.251,2e-323
8.252,2e-323
8.253,2e-323
8.254,2e-323
8.255,2e-323
8.256,2e-323
8.257,2e-323
8.258000000000001,2e-323
8.259,2e-323
8.26,2e-323
8.261000000000001,2e-323
8.262,2e-323
8.263,2e-323
8.264,2e-323
8.265,2e-323
8.266,2e-323
8.267,2e-323
8.268,2e-323
8.269,2e-323
8.27,2e-323
8.271,2e-323
8.272,2e-323
8.273,2e-323
8.274000000000001,2e-323
8.275,2e-323
8.276,2e-323
8.277000000000001,2e-323
8.278,2e-323
8.279,2e-323
8.28,2e-323
8.281,2e-323
8.282,2e-323
8.283,2e-323
8.284,2e-323
8.285,2e-323
8.286,2e-323
8.287,2e-323
8.288,2e-323
8.289,2e-323
8.290000000000001,2e-323
8.291,2e-323
8.292,2e-323
8.293000000000001,2e-323
8.294,2e-323
8.295,2e-323
8.296,2e-323
8.297,2e-323
8.298,2e-323
8.299,2e-323
8.3,2e-323
8.301,2e-323
8.302,2e-323
8.303,2e-323
8.304,2e-323
8.305,2e-323
8.306000000000001,2e-323
8.307,2e-323
8.308,2e-323
8.309000000000001,2e-323
8.31,2e-323
8.311,2e-323
8.312,2e-323
8.313,2e-323
8.314,2e-323
8.315,2e-323
8.316,2e-323
8.317,2e-323
8.318,2e-323
8.319,2e-323
8.32,2e-323
8.321,2e-323
8.322000000000001,2e-323
8.323,2e-323
8.324,2e-323
8.325,2e-323
8.326,2e-323
8.327,2e-323
8.328,2e-323
8.329,2e-323
8.33,2e-323
8.331,2e-323
8.332,2e-323
8.333,2e-323
8.334,2e-323
8.335,2e-323
8.336,2e-323
8.337,2e-323
8.338000000000001,2e-323
8.339,2e-323
8.34,2e-323
8.341,2e-323
8.342,2e-323
8.343,2e-323
8.344,2e-323
8.345,2e-323
8.346,2e-323
8.347,2e-323
8.348,2e-323
8.349,2e-323
8.35,2e-323
8.351,2e-323
8.352,2e-323
8.353,2e-323
8.354000000000001,2e-323
8.355,2e-323
8.356,2e-323
8.357,2e-323
8.358,2e-323
8.359,2e-323
8.36,2e-323
8.361,2e-323
8.362,2e-323
8.363,2e-323
8.364,2e-323
8.365,2e-323
8.366,2e-323
8.367,2e-323
8.368,2e-323
8.369,2e-323
8.370000000000001,2e-323
8.371,2e-323
8.372,2e-323
8.373,2e-323
8.374,2e-323
8.375,2e-323
8.376,2e-323
8.377,2e-323
8.378,2e-323
8.379,2e-323
8.38,2e-323
8.381,2e-323
8.382,2e-323
8.383000000000001,2e-323
8.384,2e-323
8.385,2e-323
8.386000000000001,2e-323
8.387,2e-323
8.388,2e-323
8.389,2e-323
8.39,2e-323
8.391,2e-323
8.392,2e-323
8.393,2e-323
8.394,2e-323
8.395,2e-323
8.396,2e-323
8.397,2e-323
8.398,2e-323
8.399000000000001,2e-323
8.4,2e-323
8.401,2e-323
8.402000000000001,2e-323
8.403,2e-323
8.404,2e-323
8.405,2e-323
8.406,2e-323
8.407,2e-323
8.408,2e-323
8.409,2e-323
8.41,2e-323
8.411,2e-323
8.412,2e-323
8.413,2e-323
8.414,2e-323
8.415000000000001,2e-323
8.416,2e-323
8.417,2e-323
8.418000000000001,2e-323
8.419,2e-323
8.42,2e-323
8.421,2e-323
8.422,2e-323
8.423,2e-323
8.424,2e-323
8.425,2e-323
8.426,2e-323
8.427,2e-323
8.428,2e-323
8.429,2e-323
8.43,2e-323
8.431000000000001,2e-323
8.432,2e-323
8.433,2e-323
8.434000000000001,2e-323
8.435,2e-323
8.436,2e-323
8.437,2e-323
8.438,2e-323
8.439,2e-323
8.44,2e-323
8.441,2e-323
8.442,2e-323
8.443,2e-323
8.444,2e-323
8.445,2e-323
8.446,2e-323
8.447000000000001,2e-323
8.448,2e-323
8.449,2e-323
8.45,2e-323
8.451,2e-323
8.452,2e-323
8.453,2e-323
8.454,2e-323
8.455,2e-323
8.456,2e-323
8.457,2e-323
8.458,2e-323
8.459,2e-323
8.46,2e-323
8.461,2e-323
8.462,2e-323
8.463000000000001,2e-323
8.464,2e-323
8.465,2e-323
8.466,2e-323
8.467,2e-323
8.468,2e-323
8.469,2e-323
8.47,2e-323
8.471,2e-323
8.472,2e-323
8.473,2e-323
8.474,2e-323
8.475,2e-323
8.476,2e-323
8.477,2e-323
8.478,2e-323
8.479000000000001,2e-323
8.48,2e-323
8.481,2e-323
8.482,2e-323
8.483,2e-323
8.484,2e-323
8.485,2e-323
8.486,2e-323
8.487,2e-323
8.488,2e-323
8.489,2e-323
8.49,2e-323
8.491,2e-323
8.492,2e-323
8.493,2e-323
8.494,2e-323
8.495000000000001,2e-323
8.496,2e-323
8.497,2e-323
8.498,2e-323
8.499,2e-323
8.5,2e-323
8.501,2e-323
8.502,2e-323
8.503,2e-323
8.504,2e-323
8.505,2e-323
8.506,2e-323
8.507,2e-323
8.508000000000001,2e-323
8.509,2e-323
8.51,2e-323
8.511000000000001,2e-323
8.512,2e-323
8.513,2e-323
8.514,2e-323
8.515,2e-323
8.516,2e-323
8.517,2e-323
8.518,2e-323
8.519,2e-323
8.52,2e-323
8.521,2e-323
8.522,2e-323
8.523,2e-323
8.524000000000001,2e-323
8.525,2e-323
8.526,2e-323
8.527000000000001,2e-323
8.528,2e-323
8.529,2e-323
8.53,2e-323
8.531,2e-323
8.532,2e-323
8.533,2e-323
8.534,2e-323
8.535,2e-323
8.536,2e-323
8.537,2e-323
8.538,2e-323
8.539,2e-323
8.540000000000001,2e-323
8.541,2e-323
8.542,2e-323
8.543000000000001,2e-323
8.544,2e-323
8.545,2e-323
8.546,2e-323
8.547,2e-323
8.548,2e-323
8.549,2e-323
8.55,2e-323
8.551,2e-323
8.552,2e-323
8.553,2e-323
8.554,2e-323
8.555,2e-323
8.556000000000001,2e-323
8.557,2e-323
8.558,2e-323
8.559000000000001,2e-323
8.56,2e-323
8.561,2e-323
8.562,2e-323
8.563,2e-323
8.564,2e-323
8.565,2e-323
8.566,2e-323
8.567,2e-323
8.568,2e-323
8.569,2e-323
8.57,2e-323
8.571,2e-323
8.572000000000001,2e-323
8.573,2e-323
8.574,2e-323
8.575000000000001,2e-323
8.576,2e-323
8.577,2e-323
8.578,2e-323
8.579,2e-323
8.58,2e-323
8.581,2e-323
8.582,2e-323
8.583,2e-323
8.584,2e-323
8.585,2e-323
8.586,2e-323
8.587,2e-323
8.588000000000001,2e-323
8.589,2e-323
8.59,2e-323
8.591,2e-323
8.592,2e-323
8.593,2e-323
8.594,2e-323
8.595,2e-323
8.596,2e-323
8.597,2e-323
8.598,2e-323
8.599,2e-323
8.6,2e-323
8.601,2e-323
8.602,2e-323
8.603,2e-323
8.604000000000001,2e-323
8.605,2e-323
8.606,2e-323
8.607,2e-323
8.608,2e-323
8.609,2e-323
8.61,2e-323
8.611,2e-323
8.612,2e-323
8.613,2e-323
8.614,2e-323
8.615,2e-323
8.616,2e-323
8.617,2e-323
8.618,2e-323
8.619,2e-323
8.620000000000001,2e-323
8.621,2e-323
8.622,2e-323
8.623,2e-323
8.624,2e-323
8.625,2e-323
8.626,2e-323
8.627,2e-323
8.628,2e-323
8.629,2e-323
8.63,2e-323
8.631,2e-323
8.632,2e-323
8.633000000000001,2e-323
8.634,2e-323
8.635,2e-323
8.636000000000001,2e-323
8.637,2e-323
